id,symbol,name,current_price,market_cap,market_cap_rank,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,row_update_date
prometeus,prom,Prom,6.08,110792731,417,2932947.0,6.14,6.03,-0.011961970478562733,-0.19643,18250000.0,19250000.0,19250000.0,105.94,-94.26596,25_03_2025_14_35_32
vicicoin,vcnt,ViciCoin,19.43,110655994,419,69069.0,19.58,19.25,0.073588,0.38025,5696260.0782642,10000000.0,10000000.0,25.01,-22.38534,25_03_2025_14_35_32
anime,anime,Animecoin,0.01992956,110278229,420,18039624.0,0.0202893,0.019388,0.00032731,1.66977,5538604656.0,10000000000.0,10000000000.0,0.186122,-89.31563,25_03_2025_14_35_32
book-of-meme,bome,BOOK OF MEME,0.00159664,109980521,421,94761146.0,0.00170213,0.00151836,-0.000105494379394462,-6.19778,68999659569.0,68999659569.0,68999659569.0,0.02688878,-94.06999,25_03_2025_14_35_32
solo-coin,solo,Sologenic,0.272022,108487352,422,3268377.0,0.287005,0.268792,-0.012689052297049253,-4.45682,399198717.0,399198717.0,400000000.0,6.55,-95.86887,25_03_2025_14_35_32
drift-staked-sol,dsol,Drift Staked SOL,161.78,108412687,423,196190.0,160.77,152.18,4.47,2.83995,672953.089699566,672953.089699566,,311.34,-48.4497,25_03_2025_14_35_32
delysium,agi,Delysium,0.068097,107798471,425,7666055.0,0.070322,0.065673,-0.00011281090237171,-0.16539,1582448224.104494,3000000000.0,3000000000.0,0.672035,-89.94865,25_03_2025_14_35_32
uxd-protocol-token,uxp,UXD Protocol,0.01537028,107512693,424,183.37,0.01539644,0.01504098,0.0002712,1.79611,6999999999.0,7000000000.0,7000000000.0,0.170044,-90.96003,25_03_2025_14_35_32
space-id,id,SPACE ID,0.248967,107185867,427,20200665.0,0.263787,0.248044,-0.009847752564140583,-3.80495,430506132.0,1996617244.0,2000000000.0,1.84,-86.47388,25_03_2025_14_35_32
swftcoin,swftc,SWFTCOIN,0.01072083,107103476,428,1637976.0,0.01137845,0.01062071,-0.000243092998631209,-2.21721,10000000000.0,10000000000.0,10000000000.0,0.04665833,-77.09416,25_03_2025_14_35_32
usual,usual,Usual,0.143194,107019784,426,26744567.0,0.145215,0.136621,0.00201427,1.42674,743088335.8104106,814995751.9381773,4000000000.0,1.61,-91.05915,25_03_2025_14_35_32
audius,audio,Audius,0.081302,106356636,429,8452345.0,0.082409,0.080729,-0.000444333275968975,-0.54355,1309158455.0,1309158455.167716,1309158455.167716,4.95,-98.36259,25_03_2025_14_35_32
memecoin-2,meme,Memecoin,0.00257722,106076008,431,21385145.0,0.00259066,0.00251825,6.92e-06,0.26909,41228302894.77487,69000000000.0,69000000000.0,0.056324,-95.43123,25_03_2025_14_35_32
iagon,iag,Iagon,0.28169,105995867,432,540445.0,0.288027,0.273537,-0.00396825551789598,-1.38916,376020434.0,1000000000.0,1000000000.0,0.389333,-27.73691,25_03_2025_14_35_32
spell-token,spell,Spell,0.00066871,105922820,433,24687446.0,0.00069183,0.00065462,-1.4408458660429e-05,-2.10921,158660200116.1183,196008739620.0,210000000000.0,0.03506357,-98.09455,25_03_2025_14_35_32
proton,xpr,XPR Network,0.00388014,105652080,430,3594407.0,0.00401691,0.00385946,-0.000116575424578232,-2.91678,27251805140.0268,30201033547.3458,,0.100088,-96.11283,25_03_2025_14_35_32
lisk,lsk,Lisk,0.588996,104899036,434,19997844.0,0.597354,0.583031,0.00392189,0.67032,178204205.507791,400000000.0,400000000.0,34.92,-98.3126,25_03_2025_14_35_32
oec-token,okt,OKT Chain,5.88,104798050,435,454397.0,6.1,5.82,-0.20006941225236918,-3.29131,17847259.5,17847259.5,21000000.0,250.53,-97.6574,25_03_2025_14_35_32
aixbt,aixbt,aixbt by Virtuals,0.121955,104384882,436,77485157.0,0.126783,0.115166,-0.004536633137884702,-3.58652,855612732.0,1000000000.0,1000000000.0,0.942578,-87.08112,25_03_2025_14_35_32
zano,zano,Zano,7.08,104114431,437,362306.0,7.31,7.0,-0.17508304589775836,-2.41232,14694023.85,14694909.89,,17.81,-60.20052,25_03_2025_14_35_32
level-usd,lvlusd,Level USD,1.0,103900558,438,2256886.0,1.003,0.995188,-0.000352110217829216,-0.0352,103894901.7344794,103894901.7344794,,1.051,-4.82384,25_03_2025_14_35_32
ignition-fbtc,fbtc,Function ƒBTC,88896.0,103514802,439,244048.0,90187.0,83612.0,792.48,0.89949,1166.88554081,14576.04563364,,110290.0,-20.45887,25_03_2025_14_35_32
melania-meme,melania,Melania Meme,0.680135,101904125,442,17634471.0,0.698102,0.675441,-0.006870458003367275,-1.00006,150000000.0,999999074.72884,1000000000.0,13.05,-94.80596,25_03_2025_14_35_32
venus,xvs,Venus,6.16,101904065,440,9391195.0,6.27,6.1,0.01217015,0.1981,16581770.156694023,29745109.54325738,30000000.0,146.82,-95.8194,25_03_2025_14_35_32
iexec-rlc,rlc,iExec RLC,1.4,101583876,441,12875313.0,1.43,1.39,0.00588853,0.42095,72382548.06525737,86999784.9868455,86999784.9868455,15.51,-90.95403,25_03_2025_14_35_32
solayer-staked-sol,ssol,Solayer Staked SOL,157.12,101228422,444,388933.0,156.08,147.78,4.77,3.13208,644833.953594611,644833.953594611,,304.31,-48.70727,25_03_2025_14_35_32
m2-global-wealth-limited-mmx,mmx,MMX,0.637629,101123656,443,83107.0,0.6859,0.642733,-0.025677491686667997,-3.87113,155817255.889973,499897237.889973,500000000.0,3.47,-81.28948,25_03_2025_14_35_32
status,snt,Status,0.0254842,100879298,445,9665389.0,0.02604101,0.02526724,-0.000104140289762467,-0.40698,3960483788.3096976,6804870174.0,,0.684918,-96.28133,25_03_2025_14_35_32
qusdt,qusdt,QL1 Bridged USDT (QL1),1.001,99977774,446,14380.69,1.003,0.998121,0.00111146,0.11115,100000000.0,100000000.0,,1.019,-1.85808,25_03_2025_14_35_32
velo,velo,Velo,0.01352279,99940997,447,14333464.0,0.01375481,0.01322853,2.114e-05,0.15656,7390475595.0,23999921811.38452,,2.29,-99.41026,25_03_2025_14_35_32
pha,pha,PHALA,0.126352,99185297,448,25365598.0,0.131457,0.125562,-0.00430312339535599,-3.29349,786135037.700087,1000000000.0,1000000000.0,1.39,-90.94858,25_03_2025_14_35_32
iostoken,iost,IOST,0.00430548,98469069,449,12417150.0,0.00433911,0.00423921,3.97e-05,0.93063,22911122708.0,22911122708.0,90000000000.0,0.129829,-96.69369,25_03_2025_14_35_32
blast,blast,Blast,0.00365553,97990411,450,11121404.0,0.00368114,0.00350452,1.726e-05,0.47435,26854994132.00786,100000000000.0,100000000000.0,0.02917956,-87.50866,25_03_2025_14_35_32
blockv,vee,BLOCKv,0.02688474,97841243,451,110334.0,0.0278938,0.02622912,3.981e-05,0.14828,3646271241.200255,3646271241.200255,3646271241.0,0.356889,-92.48557,25_03_2025_14_35_32
big-time,bigtime,Big Time,0.053444,96780801,452,20029536.0,0.054956,0.052178,-0.000390716527055086,-0.72577,1811498959.87085,5000000000.0,5000000000.0,0.977359,-94.53094,25_03_2025_14_35_32
frax-usd,frxusd,Frax USD,0.998755,96649637,453,3746149.0,0.999518,0.998681,-0.000644839432467736,-0.06452,96766283.3156748,96766283.3156748,,1.004,-0.4921,25_03_2025_14_35_32
global-commercial-business,gcb,Global Commercial Business,0.080456,96637811,454,151060.0,0.089315,0.080137,-0.006772128146072878,-7.76368,1201844746.3741875,1201844746.3741875,2500000000.0,0.342361,-76.51299,25_03_2025_14_35_32
everipedia,iq,IQ,0.00461624,96351423,455,7103783.0,0.00465896,0.00454445,-3.92635168833e-07,-0.0085,20890359638.929,20890359638.929,60000000000.0,0.072382,-93.64045,25_03_2025_14_35_32
zircuit,zrc,Zircuit,0.0438203,96121395,457,22500455.0,0.04393772,0.04102965,0.00170806,4.05597,2194923458.0,10000000000.0,10000000000.0,0.09726,-55.06991,25_03_2025_14_35_32
balancer,bal,Balancer,1.54,96117965,456,8424157.0,1.56,1.52,0.00569479,0.37184,62599488.82193831,67682725.18548705,96150704.0,74.45,-97.94111,25_03_2025_14_35_32
gamebitcoin-power,pwr,Gamebitcoin Power,0.112464,95705001,458,5339.48,0.112563,0.09943,0.00471601,4.37688,851611356.0457581,5000000000.0,20000000000.0,0.412709,-72.77637,25_03_2025_14_35_32
bora,bora,BORA,0.082904,95562636,460,840960.0,0.083555,0.082025,0.00034686,0.42014,1152750000.0,1205750000.0,1205750000.0,1.61,-94.84864,25_03_2025_14_35_32
ecoin-2,ecoin,Ecoin,0.0002071,95498064,459,5.24,,,,,461121735617.0,1000000000000.0,,0.01276469,-98.37756,25_03_2025_14_35_32
chromaway,chr,Chromia,0.113161,94992176,462,12366279.0,0.115097,0.112805,-0.000887063348080017,-0.7778,840652299.2547569,840652299.2547569,978064789.0,1.49,-92.42247,25_03_2025_14_35_32
l2-standard-bridged-frxusd,frxusd,L2 Standard Bridged frxUSD,1.001,94934304,461,696229.0,1.005,0.994955,0.00244088,0.2445,94764513.10769281,94764513.10769281,,1.047,-4.46559,25_03_2025_14_35_32
marlin,pond,Marlin,0.01162003,94707172,463,5435620.0,0.0116884,0.01140079,9.073e-05,0.78697,8156365123.0,10000000000.0,10000000000.0,0.323362,-96.42488,25_03_2025_14_35_32
sonic-svm,sonic,Sonic SVM,0.262351,94278261,465,35988179.0,0.276631,0.25876,-0.012289682533599633,-4.47482,360000000.0,2400000000.0,2400000000.0,1.23,-78.78848,25_03_2025_14_35_32
compound-ether,ceth,cETH,41.65,94256879,464,76.75,42.18,41.02,-0.16012582826229504,-0.38297,2271339.19801339,2271339.19801339,,97.75,-57.54649,25_03_2025_14_35_32
adventure-gold,agld,Adventure Gold,1.015,94214099,469,21943399.0,1.016,0.983911,0.02683126,2.71461,92810001.0,92810001.0,96000000.0,7.7,-86.91156,25_03_2025_14_35_32
dymension,dym,Dymension,0.365021,94013712,467,97594418.0,0.379141,0.359664,-0.007687022678148026,-2.06248,258090546.0,1000000000.0,,8.5,-95.72602,25_03_2025_14_35_32
power-ledger,powr,Powerledger,0.177477,93904933,468,13038671.0,0.180588,0.172398,0.0043762,2.52812,529761884.726046,999506122.99937,1000000000.0,1.89,-90.62866,25_03_2025_14_35_32
crvusd,crvusd,crvUSD,0.999925,93839608,466,14949846.0,1.0,0.999551,0.0001138,0.01138,93846670.61223237,93846670.61223237,,1.11,-9.59496,25_03_2025_14_35_32
hashkey-ecopoints,hsk,HashKey Platform Token,0.703235,93178691,470,2216787.0,0.778598,0.666203,-0.07257809905342905,-9.3551,132500000.0,1000000000.0,1000000000.0,2.56,-72.5302,25_03_2025_14_35_32
moonbeam,glmr,Moonbeam,0.096347,93070142,471,5364162.0,0.09762,0.094997,-0.000511300458357664,-0.52789,967091840.0,1165390158.0,,19.5,-99.50728,25_03_2025_14_35_32
0x0-ai-ai-smart-contract,0x0,0x0.ai: AI Smart Contract,0.104294,92668983,472,258570.0,0.105842,0.100507,-0.001135052690909924,-1.0766,891250000.0,891250000.0,1000000000.0,0.500356,-79.22385,25_03_2025_14_35_32
origin-ether,oeth,Origin Ether,2065.97,92043780,474,104779.0,2094.24,2040.91,-13.73333394961628,-0.66035,44552.33059027475,44552.33059027475,44552.33059027475,4087.13,-49.52894,25_03_2025_14_35_32
gama-coin,gama,GAMA Coin,1.41,91942615,473,15021.06,1.45,1.41,-0.026398700698280653,-1.8321,64999936.00000001,99999956.00000001,,1.76,-19.42641,25_03_2025_14_35_32
ong,ong,Ontology Gas,0.22425,91909245,475,5847172.0,0.23201,0.221836,0.00114988,0.51541,409759021.4414432,1000000000.0,1000000000.0,4.39,-94.89272,25_03_2025_14_35_32
heyanon,anon,Hey Anon,7.01,91613721,476,5654995.0,7.29,6.57,-0.2634623334663271,-3.62028,13089539.054133,21000000.0,21000000.0,24.73,-71.78779,25_03_2025_14_35_32
constitutiondao,people,ConstitutionDAO,0.01806099,91420531,477,21347904.0,0.0183895,0.01772012,-2.2137307918699e-05,-0.12242,5066438921.357176,5066438921.357176,5066438921.357176,0.185022,-90.27058,25_03_2025_14_35_32
stp-network,stpt,STP,0.04703665,91318303,478,15177683.0,0.04795325,0.04648663,-0.00024019732819397,-0.50807,1942420283.027067,1942420283.027067,1942420283.027067,0.270085,-82.60324,25_03_2025_14_35_32
crypto-trading-fund,ctf,Crypto Trading Fund,0.759366,90974414,479,3662.64,0.803295,0.739683,0.00449075,0.5949,119899977.85901186,119899977.85901186,120000000.0,2.33,-67.45152,25_03_2025_14_35_32
yield-guild-games,ygg,Yield Guild Games,0.211642,90796280,480,15024464.0,0.215856,0.208655,-0.002457461192419935,-1.14781,429656118.26401126,999793439.3527771,1000000000.0,11.17,-98.11142,25_03_2025_14_35_32
doginme,doginme,doginme,0.00133888,90464494,482,7807406.0,0.00156135,0.00129306,-0.000134250039776285,-9.11326,67619338048.36427,67619338048.36427,69000000000.0,0.00177931,-25.09829,25_03_2025_14_35_32
bone-shibaswap,bone,Bone ShibaSwap,0.362317,90445090,483,5031563.0,0.382627,0.352858,-0.014099322985016094,-3.74567,249894773.32528272,249999401.8248471,250000000.0,15.5,-97.68124,25_03_2025_14_35_32
aleo,aleo,ALEO,0.255575,90313151,481,6438827.0,0.266148,0.254088,-0.001387580075983053,-0.53999,353363326.935345,1694956824.332405,,6.72,-96.19111,25_03_2025_14_35_32
verge,xvg,Verge,0.00543179,89410274,484,3876602.0,0.0054925,0.00527708,0.00010279,1.92896,16521951235.74134,16555000000.0,,0.261874,-97.94353,25_03_2025_14_35_32
dogelon-mars,elon,Dogelon Mars,1.62156e-07,89108783,485,12990825.0,1.62921e-07,1.47071e-07,6.001e-09,3.84279,549649971723242.3,1000000000000000.0,1000000000000000.0,2.59e-06,-93.7636,25_03_2025_14_35_32
orbs,orbs,Orbs,0.01952649,88926692,486,4412663.0,0.01970661,0.01937347,-3.253225752364e-05,-0.16633,4557456307.6373,10000000000.0,10000000000.0,0.360443,-94.58628,25_03_2025_14_35_32
metfi-2,metfi,MetFi,0.429011,88507501,488,542627.0,0.436145,0.425669,0.0004863,0.11348,206084187.2839276,481256171.556871,500000000.0,5.7,-92.47081,25_03_2025_14_35_32
sbtc-2,sbtc,sBTC,88758.0,88435314,487,94186.0,90847.0,87041.0,-874.628621581418,-0.97579,1000.0,1000.0,,107070.0,-17.4147,25_03_2025_14_35_32
cronos-bridged-usdt-cronos,usdt,Cronos Bridged USDT (Cronos),0.998971,88225795,489,1119141.0,1.03,0.98655,0.00236097,0.2369,87824964.111949,87824964.111949,,1.2,-16.52723,25_03_2025_14_35_32
wax,waxp,WAX,0.02513386,87965824,490,8169257.0,0.02536207,0.02488278,-5.0155963893975e-05,-0.19916,3504099552.3982,3770303327.0,3770303327.0,2.77,-99.09495,25_03_2025_14_35_32
deso,deso,Decentralized Social,8.3,87357599,491,2725156.0,9.06,7.96,-0.519356290824021,-5.88624,10532253.8854,10808492.6854,10808492.6854,198.68,-95.81988,25_03_2025_14_35_32
particle-network,parti,Particle Network,0.376453,87143381,492,349623769.0,0.412393,0.337847,0.00370264,0.99333,233000000.0,1000000000.0,1000000000.0,0.412393,-9.94303,25_03_2025_14_35_32
falcon-finance,usdf,Falcon USD,1.0,86654528,493,274214.0,1.0,0.999838,0.00021558,0.02156,86641556.42477766,86641556.42477766,,1.011,-1.06376,25_03_2025_14_35_32
venice-token,vvv,Venice Token,3.09,86587917,494,7993545.0,3.24,3.01,-0.11866560602432807,-3.70058,28121000.77662313,68795597.3378292,,22.58,-86.37955,25_03_2025_14_35_32
subsquid,sqd,SQD,0.14894,85951350,496,1182212.0,0.153216,0.14453,0.00019268,0.12954,579601421.8428713,1337000000.0,1337000000.0,0.245596,-39.67501,25_03_2025_14_35_32
temple,temple,TempleDAO,3.58,85904612,495,625.71,3.61,3.58,-0.02048772815834976,-0.56914,24000384.234967295,24047666.1865157,24047666.1865157,3.79,-5.54022,25_03_2025_14_35_32
stratis,strax,Stratis,0.04387512,85384884,497,3147978.0,0.04453854,0.0432943,0.00041141,0.94656,1946580271.383975,2062840271.383975,,22.77,-99.80748,25_03_2025_14_35_32
request-network,req,Request,0.11415,85076794,498,3380305.0,0.115297,0.11282,-0.000748445168391954,-0.6514,744291192.2591633,999514601.7147886,1000000000.0,1.059,-89.24527,25_03_2025_14_35_32
l2-standard-bridged-weth-blast,weth,L2 Standard Bridged WETH (Blast),2074.76,84671100,499,1320618.0,2099.82,2039.77,-3.452497316136032,-0.16613,40992.36159662517,40992.36159662517,,4099.94,-49.76459,25_03_2025_14_35_32
joe,joe,JOE,0.213375,84515566,501,6556133.0,0.214574,0.204615,0.00497081,2.38518,396454576.1852793,499708074.6122036,500000000.0,5.09,-95.81758,25_03_2025_14_35_32
the-grays-currency,ptgc,The Grays Currency,0.00028527,84464315,504,331217.0,0.00030008,0.00027745,-1.762650864635e-06,-0.61409,293433687905.2056,293433687905.2056,333333333333.0,0.00132623,-78.4943,25_03_2025_14_35_32
tokenlon,lon,Tokenlon,0.72274,84269313,502,29439.0,0.733105,0.718834,-0.004045213985952145,-0.55659,116686082.9449759,140451028.838767,200000000.0,9.81,-92.6399,25_03_2025_14_35_32
dforce-token,df,dForce,0.084222,84152878,500,23498017.0,0.085144,0.077483,0.00559076,7.11011,999926146.6275177,999926146.6275177,999926146.6275177,1.5,-94.34743,25_03_2025_14_35_32
chaingpt,cgpt,ChainGPT,0.104922,84002496,505,21218586.0,0.106434,0.1029,3.68e-05,0.03508,800500106.0,997927159.0,1000000000.0,0.555799,-81.1935,25_03_2025_14_35_32
dogs-2,dogs,Dogs,0.00016261,83912321,503,32252489.0,0.00016773,0.00016015,-1.423077809095e-06,-0.86757,516750000000.0,550000000000.0,550000000000.0,0.00163299,-90.0534,25_03_2025_14_35_32
zentry,zent,Zentry,0.01253069,82809808,506,6744203.0,0.01311216,0.01244737,-0.000308578698302357,-2.4034,6619817518.785383,9718376293.028595,10000000000.0,0.04531743,-72.39035,25_03_2025_14_35_32
dkargo,dka,dKargo,0.0174607,82003731,510,3075082.0,0.01760247,0.01715592,-2.4284545891706e-05,-0.13889,4686666667.0,5000000000.0,5000000000.0,0.703797,-97.52287,25_03_2025_14_35_32
tellor,trb,Tellor Tributes,30.83,81833713,509,21145956.0,31.62,30.67,-0.23633924450774302,-0.76076,2656620.0930750705,2733879.330170218,,593.09,-94.82685,25_03_2025_14_35_32
radix,xrd,Radix,0.00766014,81829335,508,695863.0,0.00782784,0.00762408,-8.5124798793133e-05,-1.09906,10699768875.2823,13099763340.21573,24000000000.0,0.651264,-98.82591,25_03_2025_14_35_32
mass-vehicle-ledger,mvl,MVL,0.00311716,81693658,511,1009968.0,0.00313078,0.00309062,1.75e-05,0.56462,26302958863.10265,27802958863.0,30000000000.0,0.06973,-95.5709,25_03_2025_14_35_32
pundi-x-2,pundix,Pundi X,0.316656,81676106,512,6605231.0,0.320348,0.312775,0.00162649,0.5163,258386541.0999244,258386541.0999244,258386541.0999244,10.07,-96.8654,25_03_2025_14_35_32
alchemist-ai,alch,Alchemist AI,0.095871,81614218,507,62324314.0,0.099268,0.08877,0.00312799,3.37276,850000000.0,999987681.061084,1000000000.0,0.235752,-59.20011,25_03_2025_14_35_32
civic,cvc,Civic,0.101357,81189878,513,23525419.0,0.107902,0.098892,0.00144301,1.44425,802000010.0,1000000000.0,,1.35,-92.5113,25_03_2025_14_35_32
kamino,kmno,Kamino,0.060043,81057528,514,10911482.0,0.060018,0.056776,0.00067968,1.14495,1350000000.0,10000000000.0,10000000000.0,0.247842,-75.79333,25_03_2025_14_35_32
pixer-eternity,pxt,Pixer Eternity,0.03743176,80480127,515,355949.0,0.03822839,0.03725772,-0.00065912468151464,-1.7304,2151882037.9038,10000000000.0,10000000000.0,0.391028,-90.42807,25_03_2025_14_35_32
centrifuge,cfg,Centrifuge,0.156665,80261073,516,636194.0,0.156565,0.152862,0.00175271,1.13142,513183480.0,562251495.0,,2.19,-92.85928,25_03_2025_14_35_32
optimism-bridged-wbtc-optimism,wbtc,Optimism Bridged WBTC (Optimism),87607.0,80142948,517,2103920.0,88332.0,86174.0,-146.13148184097372,-0.16653,917.27033188,917.27033188,,108596.0,-19.44102,25_03_2025_14_35_32
avail,avail,Avail,0.03931853,79704287,518,4222064.0,0.04077002,0.03920151,-0.001353596469809738,-3.32807,2030156976.0,10352656976.0,,0.239543,-83.61769,25_03_2025_14_35_32
cetus-protocol,cetus,Cetus Protocol,0.116021,79582788,519,12011193.0,0.11951,0.112899,-0.002311712503896807,-1.95357,685931551.7377881,1000000000.0,1000000000.0,0.487663,-76.29428,25_03_2025_14_35_32
moonwell-artemis,well,Moonwell,0.0241772,79468090,521,6996680.0,0.02462373,0.02361599,0.00021296,0.88865,3292395410.0,5000000000.0,5000000000.0,0.298797,-91.93093,25_03_2025_14_35_32
paxos-standard,usdp,Pax Dollar,1.001,79277780,520,3621960.0,1.001,1.0,-0.000251006063319625,-0.02508,79232664.75477242,79232664.75477242,,1.18,-15.53265,25_03_2025_14_35_32
infinitar-governance-token,igt,Infinitar Governance Token,0.374093,78698627,524,5148982.0,0.388889,0.372223,-0.009977173458816935,-2.59775,210919003.3,1000000000.0,1000000000.0,0.680328,-45.13013,25_03_2025_14_35_32
geodnet,geod,Geodnet,0.247683,78657047,522,485753.0,0.249806,0.24391,0.00059827,0.24213,317164483.0,989289568.0,1000000000.0,0.374342,-33.46811,25_03_2025_14_35_32
apu-s-club,apu,Apu Apustaja,0.00023416,78528329,523,3973302.0,0.00024573,0.00021657,1.759e-05,8.1235,337892157626.5295,337892157626.5295,420690000000.0,0.00146564,-84.04444,25_03_2025_14_35_32
syrupusdc,syrupusdc,SyrupUSDC,1.089,78196999,525,607769.0,1.096,1.088,-0.000356664749250557,-0.03275,71830197.784442,71546800.186718,,1.096,-0.66534,25_03_2025_14_35_32
dodo,dodo,DODO,0.078209,78102519,528,10950375.0,0.079295,0.077143,-0.000276267968240471,-0.352,1000000000.0,1000000000.0,1000000000.0,8.38,-99.06948,25_03_2025_14_35_32
bitmart-token,bmx,BitMart,0.230225,78083995,527,4099328.0,0.232405,0.229305,-0.001335908885046339,-0.57691,339412030.0,639412030.0,881679315.0,0.619048,-62.89247,25_03_2025_14_35_32
resolv-rlp,rlp,Resolv RLP,1.17,78079246,526,92267.0,1.18,1.16,-0.01202194389754263,-1.01861,66886310.06428151,66886310.06428151,,1.35,-13.50745,25_03_2025_14_35_32
banana-gun,banana,Banana Gun,22.37,77871412,529,36827913.0,24.32,22.21,-1.6982695447260738,-7.05494,3486964.6878895634,8453517.524639849,10000000.0,78.62,-71.52949,25_03_2025_14_35_32
dent,dent,Dent,0.00081303,77587054,530,6110017.0,0.00082483,0.00080405,-3.036352732454e-06,-0.37207,95654960452.73587,100000000000.0,,0.1006,-99.19301,25_03_2025_14_35_32
carv,carv,CARV,0.346884,76630716,531,9363251.0,0.358542,0.341933,-0.005044775238338184,-1.43346,221521217.18,1000000000.0,1000000000.0,1.36,-74.59075,25_03_2025_14_35_32
singularitynet,agix,SingularityNET,0.245348,76251998,533,37050.0,0.246403,0.234217,0.01060797,4.51902,312008663.9426369,470496419.2827453,2000000000.0,1.46,-83.28619,25_03_2025_14_35_32
taiko,taiko,Taiko,0.741561,76090610,532,11833086.0,0.77297,0.734468,-0.011201654394536242,-1.48807,102885685.9381223,1000000000.0,1000000000.0,3.8,-80.54586,25_03_2025_14_35_32
purr-2,purr,Purr,0.127304,75921439,534,1925019.0,0.135137,0.126142,-0.006114292394889587,-4.58279,597381529.02528,597381489.53035,1000000000.0,0.690036,-81.56873,25_03_2025_14_35_32
coreum,coreum,Coreum,0.116933,75872055,535,325743.0,0.119857,0.116019,-0.002268931585059003,-1.90344,649694844.343832,649694844.343832,,0.701087,-83.33446,25_03_2025_14_35_32
huobi-token,ht,Huobi,0.47328,75352167,542,5420.5,0.476818,0.461178,0.0081988,1.76287,159406077.0,201050000.0,201050000.0,39.66,-98.83603,25_03_2025_14_35_32
liquity,lqty,Liquity,0.773877,75119154,536,14444095.0,0.792073,0.759857,-0.007704305796259914,-0.98573,97331626.5797224,100000000.0,100000000.0,146.94,-99.4755,25_03_2025_14_35_32
zebec-network,zbcn,Zebec Network,0.00098334,75014233,537,38733199.0,0.00102639,0.00096407,-8.532791390944e-06,-0.86027,76369438451.47496,99999402142.31496,100000000000.0,0.00349132,-71.84269,25_03_2025_14_35_32
milk-alliance,mlk,MiL.k Alliance,0.17011,74940023,538,2990183.0,0.171491,0.166892,0.00281369,1.68187,443215675.0,986245419.0,1300000000.0,3.59,-95.28203,25_03_2025_14_35_32
arcblock,abt,Arcblock,0.757388,74600371,539,529768.0,0.811533,0.753933,-0.017433337063182508,-2.24998,98580000.0,186000000.0,,4.69,-83.9611,25_03_2025_14_35_32
oasys,oas,Oasys,0.01904448,74440951,540,2062236.0,0.02015642,0.01860918,0.0004353,2.33916,3908147384.146856,10000000000.0,10000000000.0,0.141992,-86.62606,25_03_2025_14_35_32
renzo-restaked-sol,ezsol,Renzo Restaked SOL,174.45,74072126,547,110925.0,172.17,163.9,4.41,2.59121,424958.049434314,424958.132753956,,344.19,-50.0217,25_03_2025_14_35_32
l2-standard-bridged-weth-optimism,weth,L2 Standard Bridged WETH (Optimism),2071.77,74014492,541,20957007.0,2101.31,2035.68,-7.854256399998576,-0.37768,35775.13842338179,35775.13842338179,,4100.79,-49.73751,25_03_2025_14_35_32
songbird,sgb,Songbird,0.00472657,73783753,544,250653.0,0.00480617,0.00458683,7.712e-05,1.65869,15622901238.04715,18561449543.64375,,0.71334,-99.33743,25_03_2025_14_35_32
xai-blockchain,xai,Xai,0.069689,73725325,543,32352982.0,0.071741,0.068633,-0.001664419136107265,-2.33265,1063054622.4710675,1573458935.966293,2500000000.0,1.59,-95.6487,25_03_2025_14_35_32
myshell,shell,MyShell,0.273145,73458469,545,24277137.0,0.284787,0.270427,-0.005506220278022167,-1.97603,270000000.0,1000000000.0,1000000000.0,0.68342,-60.18144,25_03_2025_14_35_32
smooth-love-potion,slp,Smooth Love Potion,0.00178394,73328250,546,8021878.0,0.00182393,0.0017765,-1.3891598265418e-05,-0.77269,41140300617.0,41140300617.0,,0.399727,-99.55396,25_03_2025_14_35_32
terrausd,ustc,TerraClassicUSD,0.01312845,72923497,548,5264455.0,0.0133901,0.01304464,-0.00010393792708898,-0.78548,5554308617.589672,7869263858.127526,,1.092,-98.7997,25_03_2025_14_35_32
numeraire,nmr,Numeraire,9.13,72789674,549,8759173.0,9.3,9.09,-0.033410917434114396,-0.36459,7978217.784679681,10673546.83686899,11000000.0,93.15,-90.21309,25_03_2025_14_35_32
keeta,kta,Keeta,0.182551,72621081,550,5839338.0,0.192506,0.134897,0.0476537,35.32597,400000000.0,1000000000.0,1000000000.0,0.196782,-8.32196,25_03_2025_14_35_32
scroll,scr,Scroll,0.381596,72504493,552,12411407.0,0.389822,0.369964,-0.002627459955685418,-0.68384,190000000.0,1000000000.0,1000000000.0,1.43,-73.40095,25_03_2025_14_35_32
humans-ai,heart,Humans.ai,0.00928207,72362530,551,125982.0,0.00949873,0.00897938,-4.4520966473269e-05,-0.47735,7800000000.0,7800000000.0,7800000000.0,0.278557,-96.66874,25_03_2025_14_35_32
puff-the-dragon,puff,Puff The Dragon,0.081204,71957382,553,96249.0,0.082025,0.080246,-0.000283661035436422,-0.3481,888888888.0,888888888.0,888888888.0,0.330448,-75.52007,25_03_2025_14_35_32
steem,steem,Steem,0.141881,71795824,554,38616069.0,0.149405,0.136085,0.005613,4.11909,505830374.708,506124208.58,,8.19,-98.26951,25_03_2025_14_35_32
spiko-us-t-bills-money-market-fund,ustbl,Spiko US T-Bills Money Market Fund,1.038,71355943,555,0.0,1.038,1.038,0.000345,0.03324,68731433.46623,68731433.46623,,1.038,0.0,25_03_2025_14_35_32
